Symbol,Date,Open,High,Low,Close,Adj Close,Volume
JNJ,1/2/2020,145.869995,146.020004,145.080002,145.970001,139.521317,5777000
JNJ,1/3/2020,143.5,145.369995,143,144.279999,137.905975,5752400
JNJ,1/6/2020,144,144.199997,142.850006,144.100006,137.733963,7731300
JNJ,1/7/2020,144.009995,145.449997,141.380005,144.979996,138.575058,7382900
JNJ,1/8/2020,144.869995,145.979996,143.699997,144.960007,138.555954,6605800
JNJ,1/9/2020,145.759995,146.029999,144.990005,145.389999,138.966934,6112700
JNJ,1/10/2020,145.75,146.179993,144.899994,145.059998,138.65152,5042600
JNJ,1/13/2020,145.479996,145.789993,144.720001,145.699997,139.263245,4593200
JNJ,1/14/2020,145.050003,146.610001,144.729996,146.520004,140.047012,7037500
JNJ,1/15/2020,146.399994,147.399994,146.240005,147.009995,140.515396,4960300
JNJ,1/16/2020,147.419998,148.839996,146.199997,148.199997,141.652802,6476000
JNJ,1/17/2020,148.410004,149.410004,147.929993,149.169998,142.579956,9083600
JNJ,1/21/2020,148.580002,150.169998,148.5,149.270004,142.675568,9543900
JNJ,1/22/2020,146.699997,149.179993,146,148.25,141.700607,10305300
JNJ,1/23/2020,148.039993,148.770004,146.759995,148.529999,141.968231,8671900
JNJ,1/24/2020,148.580002,148.949997,147.929993,148.320007,141.767532,9051900
JNJ,1/27/2020,147.520004,149.460007,147,148.75,142.178513,7587100
JNJ,1/28/2020,148.460007,150.570007,148.149994,149.5,142.895386,7336600
JNJ,1/29/2020,149.449997,151.190002,149.130005,150.539993,143.889435,6288600
JNJ,1/30/2020,150.029999,150.509995,149.050003,150.360001,143.717407,6470600
JNJ,1/31/2020,149.75,150,148.639999,148.869995,142.293213,8651700
JNJ,2/3/2020,149.419998,150.490005,149.240005,150.169998,143.535782,5765200
JNJ,2/4/2020,151.490005,152.75,151.199997,151.600006,144.902603,6541400
JNJ,2/5/2020,151.720001,154.020004,151.309998,153.990005,147.187027,5979900
JNJ,2/6/2020,154.25,154.5,152.740005,153.529999,146.747345,6201200
JNJ,2/7/2020,153.339996,153.460007,151.550003,151.889999,145.179794,5700300
JNJ,2/10/2020,151.679993,151.910004,150.889999,151.860001,145.151108,4835600
JNJ,2/11/2020,152.289993,152.380005,151.539993,151.990005,145.275375,3715300
JNJ,2/12/2020,151.869995,152.149994,150.919998,151.089996,144.415131,5166800
JNJ,2/13/2020,150.160004,151.039993,149.880005,150.089996,143.459305,5480200
JNJ,2/14/2020,150.559998,150.639999,149.149994,150.130005,143.497559,5716300
JNJ,2/18/2020,150.470001,150.740005,149.059998,149.139999,142.551285,7230700
JNJ,2/19/2020,149.210007,149.759995,148.580002,148.940002,142.360138,6115200
JNJ,2/20/2020,148.610001,149.380005,147.399994,148.369995,141.815277,7464700
JNJ,2/21/2020,148.089996,150.240005,147.539993,149.929993,143.306396,7776800
JNJ,2/24/2020,146.5,149,145.25,145.910004,140.353302,10588900
JNJ,2/25/2020,145.990005,146.75,143.830002,144.649994,139.141281,10529000
JNJ,2/26/2020,145.350006,146.220001,143.589996,143.679993,138.208221,10093800
JNJ,2/27/2020,142.559998,144.770004,138.949997,139.119995,133.821884,12566700
JNJ,2/28/2020,135.360001,137.289993,130.820007,134.479996,129.358582,19820300
JNJ,3/2/2020,134.779999,140.130005,134.009995,140.020004,134.687607,11508200
JNJ,3/3/2020,140,140.990005,133.100006,135.589996,130.426285,13662500
JNJ,3/4/2020,137.679993,143.639999,137.139999,143.479996,138.015839,10560500
JNJ,3/5/2020,140.800003,142.679993,139.839996,142.009995,136.601822,11339200
JNJ,3/6/2020,138.479996,143.009995,137.410004,142.029999,136.621063,12239100
JNJ,3/9/2020,136.330002,139.679993,134.899994,136.440002,131.243942,13848600
JNJ,3/10/2020,139.970001,141.949997,134.229996,141.639999,136.245895,12698100
JNJ,3/11/2020,138.089996,138.75,131.5,131.800003,126.780647,17763400
JNJ,3/12/2020,127.309998,133.759995,124.5,125.410004,120.63401,21539200
JNJ,3/13/2020,129.320007,134.919998,124.650002,134.289993,129.175797,20084200
JNJ,3/16/2020,123.57,133.759995,122.43,127.129997,122.288498,18877900
JNJ,3/17/2020,128.550003,136.770004,127.809998,136.589996,131.388229,18911800
JNJ,3/18/2020,131.020004,135.669998,128.710007,134.960007,129.820328,17521100
JNJ,3/19/2020,134.990005,134.990005,126.150002,127.050003,122.211563,18482300
JNJ,3/20/2020,126.830002,127.440002,118.129997,119.889999,115.324219,19785100
JNJ,3/23/2020,117,118.559998,109.160004,111.139999,106.90744,20815200
JNJ,3/24/2020,118.760002,119.650002,113.860001,119.18,114.641258,17604800
JNJ,3/25/2020,118.910004,123.959999,116.699997,119.400002,114.852882,13986100
JNJ,3/26/2020,120.57,127.099998,120.379997,126.57,121.749832,15066800
JNJ,3/27/2020,121.650002,127.620003,120.580002,123.160004,118.469681,12133200
JNJ,3/30/2020,128.460007,133.990005,127.5,133.009995,127.944557,21754000
JNJ,3/31/2020,134.990005,135.710007,130.050003,131.130005,126.136185,15746100
JNJ,4/1/2020,127.699997,130.229996,125.5,128.809998,123.904518,12606100
JNJ,4/2/2020,129.119995,134,127.220001,133.149994,128.079239,11594500
JNJ,4/3/2020,132.380005,134.789993,131.580002,134.169998,129.060394,10071200
JNJ,4/6/2020,137.009995,140.970001,135.539993,139.759995,134.437515,14994400
JNJ,4/7/2020,139.860001,142.029999,137.259995,137.479996,132.244339,11567100
JNJ,4/8/2020,137.75,144.130005,137.300003,143.259995,137.804199,10758200
JNJ,4/9/2020,144.009995,145.419998,140.279999,141.229996,135.851532,11125400
JNJ,4/13/2020,140,141.490005,137.839996,139.770004,134.447128,8153200
JNJ,4/14/2020,145.419998,147.419998,144.050003,146.029999,140.468719,13838000
JNJ,4/15/2020,145.550003,147.910004,143.539993,147.660004,142.036652,11962300
JNJ,4/16/2020,148.309998,150.679993,146.440002,149.669998,143.970093,12181700
JNJ,4/17/2020,151.990005,152.300003,149.600006,152.020004,146.230621,10920000
JNJ,4/20/2020,150.929993,153,150.089996,151.669998,145.893951,12226200
JNJ,4/21/2020,150.119995,151.639999,148.570007,149.679993,143.979721,9951100
JNJ,4/22/2020,152.809998,155,151.729996,152.990005,147.163681,11515600
JNJ,4/23/2020,154.25,157,153.699997,155.509995,149.587692,10665000
JNJ,4/24/2020,155.570007,156.300003,153.639999,154.860001,148.962463,8653400
JNJ,4/27/2020,154.809998,156.050003,154,154.289993,148.414154,8924000
JNJ,4/28/2020,151.25,153.100006,150.699997,151.389999,145.624619,8558700
JNJ,4/29/2020,151.380005,151.630005,149.160004,150.240005,144.518402,9285200
JNJ,4/30/2020,148.460007,150.429993,147.160004,150.039993,144.326019,14829600
JNJ,5/1/2020,149.619995,149.669998,146.789993,148.289993,142.642654,7309000
JNJ,5/4/2020,148.770004,149.080002,147.089996,148.270004,142.623444,7198400
JNJ,5/5/2020,149,150.779999,148.639999,149.5,143.80658,6562300
JNJ,5/6/2020,150,150.320007,148.039993,148.080002,142.440674,6191600
JNJ,5/7/2020,149.369995,149.529999,147.130005,147.589996,141.969315,5570500
JNJ,5/8/2020,148.919998,149.179993,147.889999,148.699997,143.037048,4712100
JNJ,5/11/2020,148.449997,150.100006,148.119995,149.110001,143.431427,5887500
JNJ,5/12/2020,150.100006,150.339996,147.029999,147.139999,141.536469,7039200
JNJ,5/13/2020,146.080002,148.949997,146.009995,147.130005,141.52684,6970500
JNJ,5/14/2020,145.389999,147.759995,144.259995,147.639999,142.01741,6871400
JNJ,5/15/2020,147.869995,150.479996,145.660004,150.440002,144.710785,10340400
JNJ,5/18/2020,152.490005,153.619995,150.460007,150.520004,144.78772,7388400
JNJ,5/19/2020,150.100006,151.100006,148.399994,149.020004,143.344864,6107300
JNJ,5/20/2020,149.75,150.389999,147.270004,147.679993,142.055878,5713400
JNJ,5/21/2020,148.5,148.5,145.820007,146.710007,141.122849,6487300
JNJ,5/22/2020,144.570007,146.289993,144.059998,144.369995,139.834595,6140900
JNJ,5/26/2020,146.190002,146.440002,144.300003,144.559998,140.018631,7072300
JNJ,5/27/2020,144.320007,145.25,143.009995,144.889999,140.338272,7950000
JNJ,5/28/2020,146.020004,148.110001,145.809998,146.970001,142.352936,6189600
JNJ,5/29/2020,147.960007,149.350006,145.330002,148.75,144.077026,8504000
JNJ,6/1/2020,147.289993,148.339996,146.009995,147.190002,142.56601,6141800
JNJ,6/2/2020,147.059998,148.350006,146.119995,148.25,143.592743,6078300
JNJ,6/3/2020,148.520004,149.139999,146.449997,148.649994,143.980133,6339500
JNJ,6/4/2020,146.800003,148.369995,145.580002,146.729996,142.120468,8170500
JNJ,6/5/2020,147.690002,149.639999,146.600006,147.300003,142.672577,9725400
JNJ,6/8/2020,145.880005,147.610001,145.740005,146.770004,142.159241,7555600
JNJ,6/9/2020,148.25,149.330002,145.649994,145.960007,141.374664,8247200
JNJ,6/10/2020,146.600006,150.029999,146.600006,147.800003,143.156876,10137100
JNJ,6/11/2020,148.580002,149.169998,140.75,140.869995,136.444565,11913300
JNJ,6/12/2020,142.839996,143.710007,140.279999,142.149994,137.684326,8687400
JNJ,6/15/2020,141,142.399994,139.389999,141.25,136.812637,8649600
JNJ,6/16/2020,144.089996,145.419998,142.770004,144.460007,139.921783,7579100
JNJ,6/17/2020,144.899994,145.419998,143.470001,144.020004,139.495621,5100100
JNJ,6/18/2020,142.520004,144.119995,141.869995,143.410004,138.90477,4797400
JNJ,6/19/2020,145.789993,145.880005,143.25,143.830002,139.311569,12206900
JNJ,6/22/2020,143.470001,143.660004,142.029999,143.389999,138.885391,5285600
JNJ,6/23/2020,143.740005,144.080002,142.679993,142.860001,138.372055,5921600
JNJ,6/24/2020,141.490005,142.190002,138.720001,139.820007,135.427567,8211200
JNJ,6/25/2020,140.570007,140.570007,137.539993,139.669998,135.282242,7421200
JNJ,6/26/2020,139.529999,139.600006,137.020004,137.809998,133.480682,12849700
JNJ,6/29/2020,138.740005,139.699997,137.979996,139.039993,134.672043,5309800
JNJ,6/30/2020,139.399994,141.020004,137.839996,140.630005,136.212112,7738300
JNJ,7/1/2020,140.690002,141.389999,140.059998,140.380005,135.969971,6174800
JNJ,7/2/2020,141.25,141.839996,140.330002,140.970001,136.541428,5152200
JNJ,7/6/2020,142.169998,143.770004,141.880005,142.979996,138.488281,6156400
JNJ,7/7/2020,141.389999,143.970001,141.229996,142.850006,138.362366,5622600
JNJ,7/8/2020,142.869995,143.389999,141.699997,143.270004,138.769165,6257400
JNJ,7/9/2020,142.759995,144.429993,140.580002,142.490005,138.013687,5738600
JNJ,7/10/2020,142.75,142.869995,141.429993,142.369995,137.897446,4282400
JNJ,7/13/2020,143.610001,146.639999,143.279999,145.210007,140.648224,6951900
JNJ,7/14/2020,145.320007,148.389999,145.259995,147.919998,143.273087,7447100
JNJ,7/15/2020,149.729996,150.210007,148.229996,148.259995,143.602417,8512800
JNJ,7/16/2020,148.679993,149.339996,146.679993,149.25,144.56131,9304700
JNJ,7/17/2020,150,150.580002,148.690002,149.350006,144.658173,7441100
JNJ,7/20/2020,150.229996,150.320007,148.429993,149.600006,144.900314,6191500
JNJ,7/21/2020,149.600006,151.669998,149.5,149.740005,145.035919,5575900
JNJ,7/22/2020,149.929993,150.410004,147.850006,150.009995,145.29744,5910200
JNJ,7/23/2020,150.210007,150.850006,149.279999,149.610001,144.910004,6566300
JNJ,7/24/2020,150.5,150.600006,147.029999,148.119995,143.466812,5405900
JNJ,7/27/2020,147.369995,148.919998,146.860001,147.179993,142.55632,5675200
JNJ,7/28/2020,147.399994,147.990005,146.75,146.830002,142.217346,4842200
JNJ,7/29/2020,146.389999,147.470001,146.070007,146.539993,141.936432,4489100
JNJ,7/30/2020,147.440002,147.5,146.139999,146.839996,142.22702,5922500
JNJ,7/31/2020,146.660004,147.449997,143.960007,145.759995,141.180954,8259600
JNJ,8/3/2020,146.389999,147.789993,146.149994,147.350006,142.720993,4078700
JNJ,8/4/2020,146.990005,147.220001,145.820007,147.220001,142.595078,4162200
JNJ,8/5/2020,149.100006,149.309998,147.800003,148.399994,143.738007,5467500
JNJ,8/6/2020,148.399994,149.25,146.5,147.550003,142.914719,4837900
JNJ,8/7/2020,147.509995,148.649994,147.149994,148.600006,143.931747,3635100
JNJ,8/10/2020,148.860001,149.009995,147.720001,148.029999,143.379623,4096600
JNJ,8/11/2020,149.139999,149.229996,146.369995,146.970001,142.352936,6388400
JNJ,8/12/2020,147.539993,150.240005,147.490005,149.660004,144.95842,5257300
JNJ,8/13/2020,148.539993,149.190002,147.529999,148,143.350586,5155500
JNJ,8/14/2020,147.610001,149.339996,147.580002,148.240005,143.583038,4240200
JNJ,8/17/2020,148.320007,150.229996,148.229996,148.990005,144.309479,4306900
JNJ,8/18/2020,149.259995,150.100006,148.570007,150.089996,145.374908,4322600
JNJ,8/19/2020,149.580002,151.580002,149.320007,150.389999,145.665512,7816300
JNJ,8/20/2020,149.75,151.580002,149.550003,151.419998,146.663147,4874700
JNJ,8/21/2020,151.779999,153.649994,150.589996,152.759995,147.961029,6722800
JNJ,8/24/2020,152.740005,152.899994,150.350006,152.149994,148.351059,5387900
JNJ,8/25/2020,152.779999,153.070007,151.539993,152.059998,148.263306,3863500
JNJ,8/26/2020,151.860001,152.649994,150.639999,152.300003,148.497314,8008300
JNJ,8/27/2020,152.419998,153.259995,151.889999,152.979996,149.160339,5575400
JNJ,8/28/2020,152.740005,153.699997,151.899994,153.639999,149.803864,5395700
JNJ,8/31/2020,153,154.399994,152.259995,153.410004,149.579605,6362700
JNJ,9/1/2020,153.869995,154.080002,150.070007,151.520004,147.736801,6307700
JNJ,9/2/2020,150.789993,154.330002,149.25,153.830002,149.98912,6881900
JNJ,9/3/2020,154.830002,155.470001,148.300003,149.550003,145.815979,8672800
JNJ,9/4/2020,150.169998,150.949997,147.130005,148.589996,144.879944,7200100
JNJ,9/8/2020,150.25,150.889999,146.899994,147.259995,143.583145,8756800
JNJ,9/9/2020,148.149994,151.100006,148.119995,149.699997,145.962234,6960700
JNJ,9/10/2020,149.25,149.779999,146.520004,146.910004,143.241898,6191800
JNJ,9/11/2020,147.050003,148.529999,146.630005,147.779999,144.090179,3934700
JNJ,9/14/2020,148.119995,149.470001,148.009995,148.350006,144.645935,4375800
JNJ,9/15/2020,149.449997,150.589996,148.520004,148.889999,145.17247,3658800
JNJ,9/16/2020,149.389999,150.059998,148.350006,148.399994,144.694687,4323000
JNJ,9/17/2020,148.039993,148.630005,146.050003,147.169998,143.495392,5461400
JNJ,9/18/2020,146.509995,149.649994,146.199997,149.179993,145.4552,12174000
JNJ,9/21/2020,147.580002,147.929993,142.960007,145.100006,141.477097,7574500
JNJ,9/22/2020,144.690002,145.350006,143.720001,144.210007,140.609314,5295900
JNJ,9/23/2020,147.479996,147.550003,144.380005,144.440002,140.833572,8784400
JNJ,9/24/2020,144.559998,145.25,143.339996,144.669998,141.057816,5614800
JNJ,9/25/2020,144,146.25,143.889999,145.660004,142.023102,5531200
JNJ,9/28/2020,146.729996,148.289993,146.419998,147.110001,143.436905,5843200
JNJ,9/29/2020,147.600006,147.919998,146.059998,147.059998,143.388138,6768600
JNJ,9/30/2020,147.449997,149.729996,146.839996,148.880005,145.16272,8487700
JNJ,10/1/2020,149.309998,149.649994,146.460007,147.320007,143.641678,6457800
JNJ,10/2/2020,146.210007,148.410004,145.830002,146.240005,142.588623,5485600
JNJ,10/5/2020,147,148.380005,146.419998,148.229996,144.528931,4992800
JNJ,10/6/2020,148.279999,148.610001,145.869995,146.259995,142.608124,5118200
JNJ,10/7/2020,146.490005,148.229996,145.809998,147.880005,144.187683,5603100
JNJ,10/8/2020,148.5,149.850006,148.039993,148.889999,145.17247,4413500
JNJ,10/9/2020,149.649994,151.479996,149.449997,150.970001,147.200516,5054100
JNJ,10/12/2020,151.600006,153.139999,151.020004,151.839996,148.048813,7273200
JNJ,10/13/2020,149,150.119995,147.770004,148.360001,144.655685,11057600
JNJ,10/14/2020,148.820007,149.029999,147.389999,148.100006,144.402206,7706400
JNJ,10/15/2020,147.479996,147.899994,146.330002,147.190002,143.514893,5978600
JNJ,10/16/2020,147.600006,148.759995,147.009995,148.100006,144.402206,6097000
JNJ,10/19/2020,148.529999,148.899994,144.130005,144.320007,140.716583,7250800
JNJ,10/20/2020,144.660004,145.75,144.119995,144.550003,140.940826,5325400
JNJ,10/21/2020,144.119995,145.339996,143.910004,143.929993,140.336288,5221300
JNJ,10/22/2020,144.160004,145.690002,143.839996,145.080002,141.457581,5279700
JNJ,10/23/2020,145.880005,147.470001,144.350006,145.240005,141.613586,4154400
JNJ,10/26/2020,144.429993,144.770004,142.75,143.970001,140.375305,6929500
JNJ,10/27/2020,143.740005,144.289993,142.919998,143.149994,139.575775,4890100
JNJ,10/28/2020,141.429993,141.979996,138.179993,138.360001,134.905365,8426100
JNJ,10/29/2020,138,138.699997,136.050003,137.190002,133.764587,7205400
JNJ,10/30/2020,136.679993,137.539993,133.649994,137.110001,133.686584,7364100
JNJ,11/2/2020,138.979996,139.009995,137.490005,138.690002,135.227127,7088000
JNJ,11/3/2020,140.020004,140.960007,137.779999,138.5,135.041901,6363000
JNJ,11/4/2020,139.490005,142.539993,138.699997,139.399994,135.919403,10263500
JNJ,11/5/2020,140.550003,141.830002,139.259995,139.759995,136.270401,8016200
JNJ,11/6/2020,140.399994,143.190002,139.649994,142.25,138.698257,5942500
JNJ,11/9/2020,148.429993,148.990005,144.919998,146.080002,142.432617,12351600
JNJ,11/10/2020,147.25,148.75,146.259995,148.279999,144.577698,7386500
JNJ,11/11/2020,149.169998,149.199997,146.860001,147.800003,144.10968,6382400
JNJ,11/12/2020,147.610001,148.649994,146.75,148.300003,144.597198,4710300
JNJ,11/13/2020,149.089996,150.410004,148.410004,149.899994,146.157242,5893500
JNJ,11/16/2020,150.919998,151.300003,149.800003,150.850006,147.083527,6266400
JNJ,11/17/2020,150,150.630005,149.119995,149.350006,145.620972,7297700
JNJ,11/18/2020,148.869995,149.759995,147.369995,147.369995,143.690399,6661000
JNJ,11/19/2020,147.300003,147.460007,145.589996,147.139999,143.466141,7987700
JNJ,11/20/2020,147.050003,147.940002,146.130005,146.360001,142.705612,6354900
JNJ,11/23/2020,146.009995,146.009995,143.039993,143.869995,141.252548,7318300
JNJ,11/24/2020,144,144.759995,143.610001,143.869995,141.252548,11034800
JNJ,11/25/2020,144.059998,144.169998,142.860001,143.679993,141.06601,7594600
JNJ,11/27/2020,144.5,144.660004,143.220001,144,141.380188,3059000
JNJ,11/30/2020,144.229996,144.860001,143.059998,144.679993,142.047806,15663200
JNJ,12/1/2020,146.289993,149.130005,145.860001,147.449997,144.76741,9738200
JNJ,12/2/2020,147.850006,149.710007,147.699997,148.139999,145.444855,7745500
JNJ,12/3/2020,148.039993,149.580002,147.690002,149,146.289215,7310500
JNJ,12/4/2020,149.789993,150.309998,149.270004,150.270004,147.536102,6747100
JNJ,12/7/2020,149.350006,149.910004,148.509995,148.970001,146.259766,6634700
JNJ,12/8/2020,150,152.139999,149.550003,151.550003,148.792831,8339800
JNJ,12/9/2020,152.830002,153.5,151.759995,153.100006,150.314636,8440100
JNJ,12/10/2020,152.820007,152.979996,151.679993,152.25,149.480087,7392900
JNJ,12/11/2020,151.529999,153.410004,151.229996,152.949997,150.167343,5977400
JNJ,12/14/2020,153.25,153.479996,148.990005,149.070007,146.357956,8547300
JNJ,12/15/2020,150,150.75,149.529999,150.570007,147.830673,7612600
JNJ,12/16/2020,150.199997,150.919998,149.550003,149.669998,146.947021,8486100
JNJ,12/17/2020,150.089996,153.889999,149.960007,153.619995,150.825165,9920300
JNJ,12/18/2020,153.649994,155.100006,151.669998,154.509995,151.698959,17137200
JNJ,12/21/2020,152.009995,153.410004,150.050003,153.020004,150.236084,7893400
JNJ,12/22/2020,152.399994,153.899994,151.860001,152.720001,149.941544,4699500
JNJ,12/23/2020,152.800003,153.600006,151.899994,151.940002,149.175735,4607300
JNJ,12/24/2020,151.850006,153.039993,151.820007,152.470001,149.696091,2114900
JNJ,12/28/2020,153.320007,153.869995,152.300003,153.190002,150.403,3855500
JNJ,12/29/2020,154.110001,154.929993,153.800003,154.139999,151.335724,5212000
JNJ,12/30/2020,154.740005,156.380005,154.600006,156.050003,153.210968,5412800
JNJ,12/31/2020,156.529999,157.660004,155.110001,157.380005,154.516769,5099900
JNJ,1/4/2021,157.240005,157.380005,154.130005,156.5,153.652771,11765900
JNJ,1/5/2021,156.25,158.759995,155.070007,158.339996,155.459305,9602300
JNJ,1/6/2021,157.240005,160.229996,156.720001,159.830002,156.92218,8230100
JNJ,1/7/2021,159,161.029999,158.350006,160.369995,157.452362,7747200
JNJ,1/8/2021,160.509995,161.100006,159.880005,160.039993,157.128372,8228900
JNJ,1/11/2021,160.559998,161.320007,158.770004,159.369995,156.470551,7066200
JNJ,1/12/2021,159.149994,159.660004,157.330002,158.130005,155.253113,6903200
JNJ,1/13/2021,158.229996,158.460007,156.75,157.889999,155.017487,6643100
JNJ,1/14/2021,160.449997,161.949997,159.610001,160.649994,157.727264,10030800
JNJ,1/15/2021,160.300003,161.410004,159.110001,160.300003,157.383652,7630800
JNJ,1/19/2021,162,163.039993,161.100006,162.779999,159.818512,9057600
JNJ,1/20/2021,163.199997,164.139999,161.800003,162.380005,159.425797,6839900
JNJ,1/21/2021,161.320007,162.479996,160.059998,161.729996,158.787613,6818000
JNJ,1/22/2021,162.360001,165.160004,161.869995,163.550003,160.574509,8137000
JNJ,1/25/2021,165.009995,166.089996,163.660004,165.979996,162.960297,9924400
JNJ,1/26/2021,169.699997,173.649994,169.389999,170.479996,167.378418,14205700
JNJ,1/27/2021,169.119995,170.919998,167.449997,167.880005,164.825729,14207300
JNJ,1/28/2021,168.199997,170.860001,167.800003,169.160004,166.082458,8944400
JNJ,1/29/2021,164.259995,166,160.550003,163.130005,160.16217,22505900
JNJ,2/1/2021,165.309998,165.309998,162.600006,162.710007,159.749786,9971400
JNJ,2/2/2021,163.380005,163.660004,161.179993,161.25,158.316345,11443300
JNJ,2/3/2021,160.940002,161.520004,159.570007,160.5,157.580002,8601900
JNJ,2/4/2021,161,162.089996,159.759995,161.990005,159.042892,7758100
JNJ,2/5/2021,164.860001,165.440002,163.860001,164.449997,161.45813,9495300
JNJ,2/8/2021,165.029999,165.919998,163.880005,164.919998,161.919586,6035300
JNJ,2/9/2021,165.199997,166.589996,164.970001,166.270004,163.245026,5544200
JNJ,2/10/2021,167.889999,167.940002,165.699997,166.809998,163.775192,5921300
JNJ,2/11/2021,167,167.380005,165.600006,166.059998,163.038834,4871300
JNJ,2/12/2021,164.399994,166.850006,164,166.580002,163.549377,4413100
JNJ,2/16/2021,166.580002,167.050003,164.639999,165.070007,162.066864,5656100
JNJ,2/17/2021,164.970001,166.089996,164.360001,165.660004,162.646118,6676700
JNJ,2/18/2021,164.960007,166.160004,164.300003,165.740005,162.724686,5189100
JNJ,2/19/2021,165.600006,165.960007,162.910004,162.979996,160.014862,8190900
JNJ,2/22/2021,161.869995,162.539993,160.289993,161.869995,159.916077,6447100
JNJ,2/23/2021,161.479996,163.190002,160.399994,160.440002,158.503357,7042800
JNJ,2/24/2021,162.399994,164.389999,160.919998,162.589996,160.62738,10286100
JNJ,2/25/2021,163.130005,163.699997,161.990005,162.759995,160.795349,9719700
JNJ,2/26/2021,162,162.410004,157.970001,158.460007,156.547256,14417500
JNJ,3/1/2021,161.449997,161.529999,159.089996,159.320007,157.396866,10551400
